azurerm_managed_application;name;xsd:string;required
azurerm_managed_application;resource_group_name;xsd:string;required
azurerm_managed_application_definition;display_name;xsd:string;required
azurerm_managed_application_definition;location;xsd:string;required
azurerm_managed_application_definition;lock_level;xsd:string;required
azurerm_managed_application_definition;name;xsd:string;required
azurerm_managed_application_definition;resource_group_name;xsd:string;required
azurerm_managed_disk;create_option;xsd:string;required
azurerm_managed_disk;location;xsd:string;required
azurerm_managed_disk;name;xsd:string;required
azurerm_managed_disk;resource_group_name;xsd:string;required
azurerm_managed_disk;storage_account_type;xsd:string;required
azurerm_managed_disk_sas_token;access_level;xsd:string;required
azurerm_managed_disk_sas_token;duration_in_seconds;xsd:float;required
azurerm_managed_disk_sas_token;managed_disk_id;xsd:string;required
azurerm_management_group_policy_assignment;management_group_id;xsd:string;required
azurerm_management_group_policy_assignment;name;xsd:string;required
azurerm_management_group_policy_assignment;policy_definition_id;xsd:string;required
azurerm_management_group_policy_exemption;exemption_category;xsd:string;required
azurerm_management_group_policy_exemption;management_group_id;xsd:string;required
azurerm_management_group_policy_exemption;name;xsd:string;required
azurerm_management_group_policy_exemption;policy_assignment_id;xsd:string;required
azurerm_management_group_policy_remediation;management_group_id;xsd:string;required
azurerm_management_group_policy_remediation;name;xsd:string;required
azurerm_management_group_policy_remediation;policy_assignment_id;xsd:string;required
azurerm_management_group_subscription_association;management_group_id;xsd:string;required
azurerm_management_group_subscription_association;subscription_id;xsd:string;required
azurerm_management_group_template_deployment;location;xsd:string;required
azurerm_management_group_template_deployment;management_group_id;xsd:string;required
azurerm_management_group_template_deployment;name;xsd:string;required
azurerm_management_lock;lock_level;xsd:string;required
azurerm_management_lock;name;xsd:string;required
azurerm_management_lock;scope;xsd:string;required
azurerm_maps_account;name;xsd:string;required
azurerm_maps_account;resource_group_name;xsd:string;required
azurerm_maps_account;sku_name;xsd:string;required
azurerm_maps_creator;location;xsd:string;required
azurerm_maps_creator;maps_account_id;xsd:string;required
azurerm_maps_creator;name;xsd:string;required
azurerm_maps_creator;storage_units;xsd:float;required
azurerm_mariadb_configuration;name;xsd:string;required
azurerm_mariadb_configuration;resource_group_name;xsd:string;required
azurerm_mariadb_configuration;server_name;xsd:string;required
azurerm_mariadb_configuration;value;xsd:string;required
azurerm_mariadb_database;charset;xsd:string;required
azurerm_mariadb_database;collation;xsd:string;required
azurerm_mariadb_database;name;xsd:string;required
azurerm_mariadb_database;resource_group_name;xsd:string;required
azurerm_mariadb_database;server_name;xsd:string;required
azurerm_mariadb_firewall_rule;end_ip_address;xsd:string;required
azurerm_mariadb_firewall_rule;name;xsd:string;required
azurerm_mariadb_firewall_rule;resource_group_name;xsd:string;required
azurerm_mariadb_firewall_rule;server_name;xsd:string;required
azurerm_mariadb_firewall_rule;start_ip_address;xsd:string;required
azurerm_mariadb_server;location;xsd:string;required
azurerm_mariadb_server;name;xsd:string;required
azurerm_mariadb_server;resource_group_name;xsd:string;required
azurerm_mariadb_server;sku_name;xsd:string;required
azurerm_mariadb_server;ssl_enforcement_enabled;xsd:boolean;required
azurerm_mariadb_server;version;xsd:string;required
azurerm_mariadb_virtual_network_rule;name;xsd:string;required
azurerm_mariadb_virtual_network_rule;resource_group_name;xsd:string;required
azurerm_mariadb_virtual_network_rule;server_name;xsd:string;required
azurerm_mariadb_virtual_network_rule;subnet_id;xsd:string;required
azurerm_marketplace_agreement;offer;xsd:string;required
azurerm_marketplace_agreement;plan;xsd:string;required
azurerm_marketplace_agreement;publisher;xsd:string;required
azurerm_media_asset;media_services_account_name;xsd:string;required
azurerm_media_asset;name;xsd:string;required
azurerm_media_asset;resource_group_name;xsd:string;required
azurerm_media_asset_filter;asset_id;xsd:string;required
azurerm_media_asset_filter;name;xsd:string;required
azurerm_media_content_key_policy;media_services_account_name;xsd:string;required
azurerm_media_content_key_policy;name;xsd:string;required
azurerm_media_content_key_policy;resource_group_name;xsd:string;required
azurerm_media_job;media_services_account_name;xsd:string;required
azurerm_media_job;name;xsd:string;required
azurerm_media_job;resource_group_name;xsd:string;required
azurerm_media_job;transform_name;xsd:string;required
azurerm_media_live_event;location;xsd:string;required
azurerm_media_live_event;media_services_account_name;xsd:string;required
azurerm_media_live_event;name;xsd:string;required
azurerm_media_live_event;resource_group_name;xsd:string;required
azurerm_media_live_event_output;archive_window_duration;xsd:string;required
azurerm_media_live_event_output;asset_name;xsd:string;required
azurerm_media_live_event_output;live_event_id;xsd:string;required
azurerm_media_live_event_output;name;xsd:string;required
azurerm_media_services_account;location;xsd:string;required
azurerm_media_services_account;name;xsd:string;required
azurerm_media_services_account;resource_group_name;xsd:string;required
azurerm_media_services_account_filter;media_services_account_name;xsd:string;required
azurerm_media_services_account_filter;name;xsd:string;required
azurerm_media_services_account_filter;resource_group_name;xsd:string;required
azurerm_media_streaming_endpoint;location;xsd:string;required
azurerm_media_streaming_endpoint;media_services_account_name;xsd:string;required
azurerm_media_streaming_endpoint;name;xsd:string;required
azurerm_media_streaming_endpoint;resource_group_name;xsd:string;required
azurerm_media_streaming_endpoint;scale_units;xsd:float;required
azurerm_media_streaming_locator;asset_name;xsd:string;required
azurerm_media_streaming_locator;media_services_account_name;xsd:string;required
azurerm_media_streaming_locator;name;xsd:string;required
azurerm_media_streaming_locator;resource_group_name;xsd:string;required
azurerm_media_streaming_locator;streaming_policy_name;xsd:string;required
azurerm_media_streaming_policy;media_services_account_name;xsd:string;required
azurerm_media_streaming_policy;name;xsd:string;required
azurerm_media_streaming_policy;resource_group_name;xsd:string;required
azurerm_media_transform;media_services_account_name;xsd:string;required
azurerm_media_transform;name;xsd:string;required
azurerm_media_transform;resource_group_name;xsd:string;required
azurerm_mobile_network;location;xsd:string;required
azurerm_mobile_network;mobile_country_code;xsd:string;required
azurerm_mobile_network;mobile_network_code;xsd:string;required
azurerm_mobile_network;name;xsd:string;required
azurerm_mobile_network;resource_group_name;xsd:string;required
azurerm_mobile_network_data_network;location;xsd:string;required
azurerm_mobile_network_data_network;mobile_network_id;xsd:string;required
azurerm_mobile_network_data_network;name;xsd:string;required
azurerm_mobile_network_packet_core_control_plane;location;xsd:string;required
azurerm_mobile_network_packet_core_control_plane;name;xsd:string;required
azurerm_mobile_network_packet_core_control_plane;resource_group_name;xsd:string;required
azurerm_mobile_network_packet_core_control_plane;site_ids;rdf:list;required
azurerm_mobile_network_packet_core_control_plane;sku;xsd:string;required
azurerm_mobile_network_service;location;xsd:string;required
azurerm_mobile_network_service;mobile_network_id;xsd:string;required
azurerm_mobile_network_service;name;xsd:string;required
azurerm_mobile_network_service;service_precedence;xsd:float;required
azurerm_mobile_network_sim_group;location;xsd:string;required
azurerm_mobile_network_sim_group;mobile_network_id;xsd:string;required
azurerm_mobile_network_sim_group;name;xsd:string;required
azurerm_mobile_network_sim_policy;default_slice_id;xsd:string;required
azurerm_mobile_network_sim_policy;location;xsd:string;required
azurerm_mobile_network_sim_policy;mobile_network_id;xsd:string;required
azurerm_mobile_network_sim_policy;name;xsd:string;required
azurerm_mobile_network_site;location;xsd:string;required
azurerm_mobile_network_site;mobile_network_id;xsd:string;required
azurerm_mobile_network_site;name;xsd:string;required
azurerm_mobile_network_slice;location;xsd:string;required
azurerm_mobile_network_slice;mobile_network_id;xsd:string;required
azurerm_mobile_network_slice;name;xsd:string;required
azurerm_monitor_aad_diagnostic_setting;name;xsd:string;required
azurerm_monitor_action_group;name;xsd:string;required
azurerm_monitor_action_group;resource_group_name;xsd:string;required
azurerm_monitor_action_group;short_name;xsd:string;required
azurerm_monitor_action_rule_action_group;action_group_id;xsd:string;required
azurerm_monitor_action_rule_action_group;name;xsd:string;required
azurerm_monitor_action_rule_action_group;resource_group_name;xsd:string;required
azurerm_monitor_action_rule_suppression;name;xsd:string;required
azurerm_monitor_action_rule_suppression;resource_group_name;xsd:string;required
azurerm_monitor_activity_log_alert;name;xsd:string;required
azurerm_monitor_activity_log_alert;resource_group_name;xsd:string;required
azurerm_monitor_activity_log_alert;scopes;rdf:list;required
azurerm_monitor_alert_processing_rule_action_group;add_action_group_ids;rdf:list;required
azurerm_monitor_alert_processing_rule_action_group;name;xsd:string;required
azurerm_monitor_alert_processing_rule_action_group;resource_group_name;xsd:string;required
azurerm_monitor_alert_processing_rule_action_group;scopes;rdf:list;required
azurerm_monitor_alert_processing_rule_suppression;name;xsd:string;required
azurerm_monitor_alert_processing_rule_suppression;resource_group_name;xsd:string;required
azurerm_monitor_alert_processing_rule_suppression;scopes;rdf:list;required
azurerm_monitor_alert_prometheus_rule_group;location;xsd:string;required
azurerm_monitor_alert_prometheus_rule_group;name;xsd:string;required
azurerm_monitor_alert_prometheus_rule_group;resource_group_name;xsd:string;required
azurerm_monitor_alert_prometheus_rule_group;scopes;rdf:list;required
azurerm_monitor_autoscale_setting;location;xsd:string;required
azurerm_monitor_autoscale_setting;name;xsd:string;required
azurerm_monitor_autoscale_setting;resource_group_name;xsd:string;required
azurerm_monitor_autoscale_setting;target_resource_id;xsd:string;required
azurerm_monitor_data_collection_endpoint;location;xsd:string;required
azurerm_monitor_data_collection_endpoint;name;xsd:string;required
azurerm_monitor_data_collection_endpoint;resource_group_name;xsd:string;required
azurerm_monitor_data_collection_rule;location;xsd:string;required
azurerm_monitor_data_collection_rule;name;xsd:string;required
azurerm_monitor_data_collection_rule;resource_group_name;xsd:string;required
azurerm_monitor_data_collection_rule_association;target_resource_id;xsd:string;required
azurerm_monitor_diagnostic_setting;name;xsd:string;required
azurerm_monitor_diagnostic_setting;target_resource_id;xsd:string;required
azurerm_monitor_log_profile;categories;rdf:list;required
azurerm_monitor_log_profile;locations;rdf:list;required
azurerm_monitor_log_profile;name;xsd:string;required
azurerm_monitor_metric_alert;name;xsd:string;required
azurerm_monitor_metric_alert;resource_group_name;xsd:string;required
azurerm_monitor_metric_alert;scopes;rdf:list;required
azurerm_monitor_private_link_scope;name;xsd:string;required
azurerm_monitor_private_link_scope;resource_group_name;xsd:string;required
azurerm_monitor_private_link_scoped_service;linked_resource_id;xsd:string;required
azurerm_monitor_private_link_scoped_service;name;xsd:string;required
azurerm_monitor_private_link_scoped_service;resource_group_name;xsd:string;required
azurerm_monitor_private_link_scoped_service;scope_name;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert;data_source_id;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert;frequency;xsd:float;required
azurerm_monitor_scheduled_query_rules_alert;location;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert;name;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert;query;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert;resource_group_name;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert;time_window;xsd:float;required
azurerm_monitor_scheduled_query_rules_alert_v2;location;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert_v2;name;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert_v2;resource_group_name;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert_v2;scopes;rdf:list;required
azurerm_monitor_scheduled_query_rules_alert_v2;severity;xsd:float;required
azurerm_monitor_scheduled_query_rules_alert_v2;window_duration;xsd:string;required
azurerm_monitor_scheduled_query_rules_log;data_source_id;xsd:string;required
azurerm_monitor_scheduled_query_rules_log;location;xsd:string;required
azurerm_monitor_scheduled_query_rules_log;name;xsd:string;required
azurerm_monitor_scheduled_query_rules_log;resource_group_name;xsd:string;required
azurerm_monitor_smart_detector_alert_rule;detector_type;xsd:string;required
azurerm_monitor_smart_detector_alert_rule;frequency;xsd:string;required
azurerm_monitor_smart_detector_alert_rule;name;xsd:string;required
azurerm_monitor_smart_detector_alert_rule;resource_group_name;xsd:string;required
azurerm_monitor_smart_detector_alert_rule;scope_resource_ids;rdf:list;required
azurerm_monitor_smart_detector_alert_rule;severity;xsd:string;required
azurerm_monitor_workspace;location;xsd:string;required
azurerm_monitor_workspace;name;xsd:string;required
azurerm_monitor_workspace;resource_group_name;xsd:string;required
azurerm_mssql_database;name;xsd:string;required
azurerm_mssql_database;server_id;xsd:string;required
azurerm_mssql_database_extended_auditing_policy;database_id;xsd:string;required
azurerm_mssql_database_vulnerability_assessment_rule_baseline;database_name;xsd:string;required
azurerm_mssql_database_vulnerability_assessment_rule_baseline;rule_id;xsd:string;required
azurerm_mssql_database_vulnerability_assessment_rule_baseline;server_vulnerability_assessment_id;xsd:string;required
azurerm_mssql_elasticpool;location;xsd:string;required
azurerm_mssql_elasticpool;name;xsd:string;required
azurerm_mssql_elasticpool;resource_group_name;xsd:string;required
azurerm_mssql_elasticpool;server_name;xsd:string;required
azurerm_mssql_failover_group;name;xsd:string;required
azurerm_mssql_failover_group;server_id;xsd:string;required
azurerm_mssql_firewall_rule;end_ip_address;xsd:string;required
azurerm_mssql_firewall_rule;name;xsd:string;required
azurerm_mssql_firewall_rule;server_id;xsd:string;required
azurerm_mssql_firewall_rule;start_ip_address;xsd:string;required
azurerm_mssql_job_agent;database_id;xsd:string;required
azurerm_mssql_job_agent;location;xsd:string;required
azurerm_mssql_job_agent;name;xsd:string;required
azurerm_mssql_job_credential;job_agent_id;xsd:string;required
azurerm_mssql_job_credential;name;xsd:string;required
azurerm_mssql_job_credential;password;xsd:string;required
azurerm_mssql_job_credential;username;xsd:string;required
azurerm_mssql_managed_database;managed_instance_id;xsd:string;required
azurerm_mssql_managed_database;name;xsd:string;required
azurerm_mssql_managed_instance;administrator_login;xsd:string;required
azurerm_mssql_managed_instance;administrator_login_password;xsd:string;required
azurerm_mssql_managed_instance;license_type;xsd:string;required
azurerm_mssql_managed_instance;location;xsd:string;required
azurerm_mssql_managed_instance;name;xsd:string;required
azurerm_mssql_managed_instance;resource_group_name;xsd:string;required
azurerm_mssql_managed_instance;sku_name;xsd:string;required
azurerm_mssql_managed_instance;storage_size_in_gb;xsd:float;required
azurerm_mssql_managed_instance;subnet_id;xsd:string;required
azurerm_mssql_managed_instance;vcores;xsd:float;required
azurerm_mssql_managed_instance_active_directory_administrator;login_username;xsd:string;required
azurerm_mssql_managed_instance_active_directory_administrator;managed_instance_id;xsd:string;required
azurerm_mssql_managed_instance_active_directory_administrator;object_id;xsd:string;required
azurerm_mssql_managed_instance_active_directory_administrator;tenant_id;xsd:string;required
azurerm_mssql_managed_instance_failover_group;location;xsd:string;required
azurerm_mssql_managed_instance_failover_group;managed_instance_id;xsd:string;required
azurerm_mssql_managed_instance_failover_group;name;xsd:string;required
azurerm_mssql_managed_instance_failover_group;partner_managed_instance_id;xsd:string;required
azurerm_mssql_managed_instance_security_alert_policy;managed_instance_name;xsd:string;required
azurerm_mssql_managed_instance_security_alert_policy;resource_group_name;xsd:string;required
azurerm_mssql_managed_instance_transparent_data_encryption;managed_instance_id;xsd:string;required
azurerm_mssql_managed_instance_vulnerability_assessment;managed_instance_id;xsd:string;required
azurerm_mssql_managed_instance_vulnerability_assessment;storage_container_path;xsd:string;required
azurerm_mssql_outbound_firewall_rule;name;xsd:string;required
azurerm_mssql_outbound_firewall_rule;server_id;xsd:string;required
azurerm_mssql_server;location;xsd:string;required
azurerm_mssql_server;name;xsd:string;required
azurerm_mssql_server;resource_group_name;xsd:string;required
azurerm_mssql_server;version;xsd:string;required
azurerm_mssql_server_dns_alias;mssql_server_id;xsd:string;required
azurerm_mssql_server_dns_alias;name;xsd:string;required
azurerm_mssql_server_extended_auditing_policy;server_id;xsd:string;required
azurerm_mssql_server_microsoft_support_auditing_policy;server_id;xsd:string;required
azurerm_mssql_server_security_alert_policy;resource_group_name;xsd:string;required
azurerm_mssql_server_security_alert_policy;server_name;xsd:string;required
azurerm_mssql_server_security_alert_policy;state;xsd:string;required
azurerm_mssql_server_transparent_data_encryption;server_id;xsd:string;required
azurerm_mssql_server_vulnerability_assessment;server_security_alert_policy_id;xsd:string;required
azurerm_mssql_server_vulnerability_assessment;storage_container_path;xsd:string;required
azurerm_mssql_virtual_machine;virtual_machine_id;xsd:string;required
azurerm_mssql_virtual_network_rule;name;xsd:string;required
azurerm_mssql_virtual_network_rule;server_id;xsd:string;required
azurerm_mssql_virtual_network_rule;subnet_id;xsd:string;required
azurerm_mysql_active_directory_administrator;login;xsd:string;required
azurerm_mysql_active_directory_administrator;object_id;xsd:string;required
azurerm_mysql_active_directory_administrator;resource_group_name;xsd:string;required
azurerm_mysql_active_directory_administrator;server_name;xsd:string;required
azurerm_mysql_active_directory_administrator;tenant_id;xsd:string;required
azurerm_mysql_configuration;name;xsd:string;required
azurerm_mysql_configuration;resource_group_name;xsd:string;required
azurerm_mysql_configuration;server_name;xsd:string;required
azurerm_mysql_configuration;value;xsd:string;required
azurerm_mysql_database;charset;xsd:string;required
azurerm_mysql_database;collation;xsd:string;required
azurerm_mysql_database;name;xsd:string;required
azurerm_mysql_database;resource_group_name;xsd:string;required
azurerm_mysql_database;server_name;xsd:string;required
azurerm_mysql_firewall_rule;end_ip_address;xsd:string;required
azurerm_mysql_firewall_rule;name;xsd:string;required
azurerm_mysql_firewall_rule;resource_group_name;xsd:string;required
azurerm_mysql_firewall_rule;server_name;xsd:string;required
azurerm_mysql_firewall_rule;start_ip_address;xsd:string;required
azurerm_mysql_flexible_database;charset;xsd:string;required
azurerm_mysql_flexible_database;collation;xsd:string;required
azurerm_mysql_flexible_database;name;xsd:string;required
azurerm_mysql_flexible_database;resource_group_name;xsd:string;required
azurerm_mysql_flexible_database;server_name;xsd:string;required
azurerm_mysql_flexible_server;location;xsd:string;required
azurerm_mysql_flexible_server;name;xsd:string;required
azurerm_mysql_flexible_server;resource_group_name;xsd:string;required
azurerm_mysql_flexible_server_active_directory_administrator;identity_id;xsd:string;required
azurerm_mysql_flexible_server_active_directory_administrator;login;xsd:string;required
azurerm_mysql_flexible_server_active_directory_administrator;object_id;xsd:string;required
azurerm_mysql_flexible_server_active_directory_administrator;server_id;xsd:string;required
azurerm_mysql_flexible_server_active_directory_administrator;tenant_id;xsd:string;required
azurerm_mysql_flexible_server_configuration;name;xsd:string;required
azurerm_mysql_flexible_server_configuration;resource_group_name;xsd:string;required
azurerm_mysql_flexible_server_configuration;server_name;xsd:string;required
azurerm_mysql_flexible_server_configuration;value;xsd:string;required
azurerm_mysql_flexible_server_firewall_rule;end_ip_address;xsd:string;required
azurerm_mysql_flexible_server_firewall_rule;name;xsd:string;required
azurerm_mysql_flexible_server_firewall_rule;resource_group_name;xsd:string;required
azurerm_mysql_flexible_server_firewall_rule;server_name;xsd:string;required
azurerm_mysql_flexible_server_firewall_rule;start_ip_address;xsd:string;required
azurerm_mysql_server;location;xsd:string;required
azurerm_mysql_server;name;xsd:string;required
azurerm_mysql_server;resource_group_name;xsd:string;required
azurerm_mysql_server;sku_name;xsd:string;required
azurerm_mysql_server;ssl_enforcement_enabled;xsd:boolean;required
azurerm_mysql_server;version;xsd:string;required
azurerm_mysql_server_key;key_vault_key_id;xsd:string;required
azurerm_mysql_server_key;server_id;xsd:string;required
azurerm_mysql_virtual_network_rule;name;xsd:string;required
azurerm_mysql_virtual_network_rule;resource_group_name;xsd:string;required
azurerm_mysql_virtual_network_rule;server_name;xsd:string;required
azurerm_mysql_virtual_network_rule;subnet_id;xsd:string;required
azurerm_nat_gateway;location;xsd:string;required
azurerm_nat_gateway;name;xsd:string;required
azurerm_nat_gateway;resource_group_name;xsd:string;required
azurerm_nat_gateway_public_ip_association;nat_gateway_id;xsd:string;required
azurerm_nat_gateway_public_ip_association;public_ip_address_id;xsd:string;required
azurerm_nat_gateway_public_ip_prefix_association;nat_gateway_id;xsd:string;required
azurerm_nat_gateway_public_ip_prefix_association;public_ip_prefix_id;xsd:string;required
azurerm_netapp_account;location;xsd:string;required
azurerm_netapp_account;name;xsd:string;required
azurerm_netapp_account;resource_group_name;xsd:string;required
azurerm_netapp_pool;account_name;xsd:string;required
azurerm_netapp_pool;location;xsd:string;required
azurerm_netapp_pool;name;xsd:string;required
azurerm_netapp_pool;resource_group_name;xsd:string;required
azurerm_netapp_pool;service_level;xsd:string;required
azurerm_netapp_pool;size_in_tb;xsd:float;required
azurerm_netapp_snapshot;account_name;xsd:string;required
azurerm_netapp_snapshot;location;xsd:string;required
azurerm_netapp_snapshot;name;xsd:string;required
azurerm_netapp_snapshot;pool_name;xsd:string;required
azurerm_netapp_snapshot;resource_group_name;xsd:string;required
azurerm_netapp_snapshot;volume_name;xsd:string;required
azurerm_netapp_snapshot_policy;account_name;xsd:string;required
azurerm_netapp_snapshot_policy;enabled;xsd:boolean;required
azurerm_netapp_snapshot_policy;location;xsd:string;required
azurerm_netapp_snapshot_policy;name;xsd:string;required
azurerm_netapp_snapshot_policy;resource_group_name;xsd:string;required
azurerm_netapp_volume;account_name;xsd:string;required
azurerm_netapp_volume;location;xsd:string;required
azurerm_netapp_volume;name;xsd:string;required
azurerm_netapp_volume;pool_name;xsd:string;required
azurerm_netapp_volume;resource_group_name;xsd:string;required
azurerm_netapp_volume;service_level;xsd:string;required
azurerm_netapp_volume;storage_quota_in_gb;xsd:float;required
azurerm_netapp_volume;subnet_id;xsd:string;required
azurerm_netapp_volume;volume_path;xsd:string;required
azurerm_netapp_volume_group_sap_hana;account_name;xsd:string;required
azurerm_netapp_volume_group_sap_hana;application_identifier;xsd:string;required
azurerm_netapp_volume_group_sap_hana;group_description;xsd:string;required
azurerm_netapp_volume_group_sap_hana;location;xsd:string;required
azurerm_netapp_volume_group_sap_hana;name;xsd:string;required
azurerm_netapp_volume_group_sap_hana;resource_group_name;xsd:string;required
azurerm_network_connection_monitor;location;xsd:string;required
azurerm_network_connection_monitor;name;xsd:string;required
azurerm_network_connection_monitor;network_watcher_id;xsd:string;required
azurerm_network_ddos_protection_plan;location;xsd:string;required
azurerm_network_ddos_protection_plan;name;xsd:string;required
azurerm_network_ddos_protection_plan;resource_group_name;xsd:string;required
azurerm_network_interface;location;xsd:string;required
azurerm_network_interface;name;xsd:string;required
azurerm_network_interface;resource_group_name;xsd:string;required
azurerm_network_interface_application_gateway_backend_address_pool_association;backend_address_pool_id;xsd:string;required
azurerm_network_interface_application_gateway_backend_address_pool_association;ip_configuration_name;xsd:string;required
azurerm_network_interface_application_gateway_backend_address_pool_association;network_interface_id;xsd:string;required
azurerm_network_interface_application_security_group_association;application_security_group_id;xsd:string;required
azurerm_network_interface_application_security_group_association;network_interface_id;xsd:string;required
azurerm_network_interface_backend_address_pool_association;backend_address_pool_id;xsd:string;required
azurerm_network_interface_backend_address_pool_association;ip_configuration_name;xsd:string;required
azurerm_network_interface_backend_address_pool_association;network_interface_id;xsd:string;required
azurerm_network_interface_nat_rule_association;ip_configuration_name;xsd:string;required
azurerm_network_interface_nat_rule_association;nat_rule_id;xsd:string;required
azurerm_network_interface_nat_rule_association;network_interface_id;xsd:string;required
azurerm_network_interface_security_group_association;network_interface_id;xsd:string;required
azurerm_network_interface_security_group_association;network_security_group_id;xsd:string;required
azurerm_network_manager;location;xsd:string;required
azurerm_network_manager;name;xsd:string;required
azurerm_network_manager;resource_group_name;xsd:string;required
azurerm_network_manager;scope_accesses;rdf:list;required
azurerm_network_manager_admin_rule;action;xsd:string;required
azurerm_network_manager_admin_rule;admin_rule_collection_id;xsd:string;required
azurerm_network_manager_admin_rule;direction;xsd:string;required
azurerm_network_manager_admin_rule;name;xsd:string;required
azurerm_network_manager_admin_rule;priority;xsd:float;required
azurerm_network_manager_admin_rule;protocol;xsd:string;required
azurerm_network_manager_admin_rule_collection;name;xsd:string;required
azurerm_network_manager_admin_rule_collection;network_group_ids;rdf:list;required
azurerm_network_manager_admin_rule_collection;security_admin_configuration_id;xsd:string;required
azurerm_network_manager_connectivity_configuration;connectivity_topology;xsd:string;required
azurerm_network_manager_connectivity_configuration;name;xsd:string;required
azurerm_network_manager_connectivity_configuration;network_manager_id;xsd:string;required
azurerm_network_manager_deployment;configuration_ids;rdf:list;required
azurerm_network_manager_deployment;location;xsd:string;required
azurerm_network_manager_deployment;network_manager_id;xsd:string;required
azurerm_network_manager_deployment;scope_access;xsd:string;required
azurerm_network_manager_management_group_connection;management_group_id;xsd:string;required
azurerm_network_manager_management_group_connection;name;xsd:string;required
azurerm_network_manager_management_group_connection;network_manager_id;xsd:string;required
azurerm_network_manager_network_group;name;xsd:string;required
azurerm_network_manager_network_group;network_manager_id;xsd:string;required
azurerm_network_manager_scope_connection;name;xsd:string;required
azurerm_network_manager_scope_connection;network_manager_id;xsd:string;required
azurerm_network_manager_scope_connection;target_scope_id;xsd:string;required
azurerm_network_manager_scope_connection;tenant_id;xsd:string;required
azurerm_network_manager_security_admin_configuration;name;xsd:string;required
azurerm_network_manager_security_admin_configuration;network_manager_id;xsd:string;required
azurerm_network_manager_static_member;name;xsd:string;required
azurerm_network_manager_static_member;network_group_id;xsd:string;required
azurerm_network_manager_static_member;target_virtual_network_id;xsd:string;required
azurerm_network_manager_subscription_connection;name;xsd:string;required
azurerm_network_manager_subscription_connection;network_manager_id;xsd:string;required
azurerm_network_manager_subscription_connection;subscription_id;xsd:string;required
azurerm_network_packet_capture;name;xsd:string;required
azurerm_network_packet_capture;network_watcher_name;xsd:string;required
azurerm_network_packet_capture;resource_group_name;xsd:string;required
azurerm_network_packet_capture;target_resource_id;xsd:string;required
azurerm_network_profile;location;xsd:string;required
azurerm_network_profile;name;xsd:string;required
azurerm_network_profile;resource_group_name;xsd:string;required
azurerm_network_security_group;location;xsd:string;required
azurerm_network_security_group;name;xsd:string;required
azurerm_network_security_group;resource_group_name;xsd:string;required
azurerm_network_security_rule;access;xsd:string;required
azurerm_network_security_rule;direction;xsd:string;required
azurerm_network_security_rule;name;xsd:string;required
azurerm_network_security_rule;network_security_group_name;xsd:string;required
azurerm_network_security_rule;priority;xsd:float;required
azurerm_network_security_rule;protocol;xsd:string;required
azurerm_network_security_rule;resource_group_name;xsd:string;required
azurerm_network_watcher;location;xsd:string;required
azurerm_network_watcher;name;xsd:string;required
azurerm_network_watcher;resource_group_name;xsd:string;required
azurerm_network_watcher_flow_log;enabled;xsd:boolean;required
azurerm_network_watcher_flow_log;name;xsd:string;required
azurerm_network_watcher_flow_log;network_security_group_id;xsd:string;required
azurerm_network_watcher_flow_log;network_watcher_name;xsd:string;required
azurerm_network_watcher_flow_log;resource_group_name;xsd:string;required
azurerm_network_watcher_flow_log;storage_account_id;xsd:string;required
azurerm_nginx_certificate;certificate_virtual_path;xsd:string;required
azurerm_nginx_certificate;key_vault_secret_id;xsd:string;required
azurerm_nginx_certificate;key_virtual_path;xsd:string;required
azurerm_nginx_certificate;name;xsd:string;required
azurerm_nginx_certificate;nginx_deployment_id;xsd:string;required
azurerm_nginx_configuration;nginx_deployment_id;xsd:string;required
azurerm_nginx_configuration;root_file;xsd:string;required
azurerm_nginx_deployment;location;xsd:string;required
azurerm_nginx_deployment;name;xsd:string;required
azurerm_nginx_deployment;resource_group_name;xsd:string;required
azurerm_nginx_deployment;sku;xsd:string;required
azurerm_notification_hub;location;xsd:string;required
azurerm_notification_hub;name;xsd:string;required
azurerm_notification_hub;namespace_name;xsd:string;required
azurerm_notification_hub;resource_group_name;xsd:string;required
azurerm_notification_hub_authorization_rule;name;xsd:string;required
azurerm_notification_hub_authorization_rule;namespace_name;xsd:string;required
azurerm_notification_hub_authorization_rule;notification_hub_name;xsd:string;required
azurerm_notification_hub_authorization_rule;resource_group_name;xsd:string;required
azurerm_notification_hub_namespace;location;xsd:string;required
azurerm_notification_hub_namespace;name;xsd:string;required
azurerm_notification_hub_namespace;namespace_type;xsd:string;required
azurerm_notification_hub_namespace;resource_group_name;xsd:string;required
azurerm_notification_hub_namespace;sku_name;xsd:string;required
azurerm_orbital_contact;contact_profile_id;xsd:string;required
azurerm_orbital_contact;ground_station_name;xsd:string;required
azurerm_orbital_contact;name;xsd:string;required
azurerm_orbital_contact;reservation_end_time;xsd:string;required
azurerm_orbital_contact;reservation_start_time;xsd:string;required
