azurerm_linux_virtual_machine_scale_set;extension;automatic_upgrade_enabled;xsd:boolean;optional
azurerm_linux_virtual_machine_scale_set;extension;force_update_tag;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;extension;protected_settings;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;extension;provision_after_extensions;rdf:list;optional
azurerm_linux_virtual_machine_scale_set;extension;settings;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;gallery_application;configuration_blob_uri;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;gallery_application;order;xsd:float;optional
azurerm_linux_virtual_machine_scale_set;gallery_application;tag;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;gallery_applications;configuration_reference_blob_uri;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;gallery_applications;order;xsd:float;optional
azurerm_linux_virtual_machine_scale_set;gallery_applications;tag;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;identity;identity_ids;rdf:list;optional
azurerm_linux_virtual_machine_scale_set;identity;principal_id;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;identity;tenant_id;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;network_interface;dns_servers;rdf:list;optional
azurerm_linux_virtual_machine_scale_set;network_interface;enable_accelerated_networking;xsd:boolean;optional
azurerm_linux_virtual_machine_scale_set;network_interface;enable_ip_forwarding;xsd:boolean;optional
azurerm_linux_virtual_machine_scale_set;network_interface;network_security_group_id;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;network_interface;primary;xsd:boolean;optional
azurerm_linux_virtual_machine_scale_set;os_disk;disk_encryption_set_id;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;os_disk;disk_size_gb;xsd:float;optional
azurerm_linux_virtual_machine_scale_set;os_disk;secure_vm_disk_encryption_set_id;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;os_disk;security_encryption_type;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;os_disk;write_accelerator_enabled;xsd:boolean;optional
azurerm_linux_virtual_machine_scale_set;rolling_upgrade_policy;cross_zone_upgrades_enabled;xsd:boolean;optional
azurerm_linux_virtual_machine_scale_set;rolling_upgrade_policy;prioritize_unhealthy_instances_enabled;xsd:boolean;optional
azurerm_linux_virtual_machine_scale_set;scale_in;force_deletion_enabled;xsd:boolean;optional
azurerm_linux_virtual_machine_scale_set;scale_in;rule;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;spot_restore;enabled;xsd:boolean;optional
azurerm_linux_virtual_machine_scale_set;spot_restore;timeout;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;terminate_notification;timeout;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;termination_notification;timeout;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;timeouts;create;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;timeouts;delete;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;timeouts;read;xsd:string;optional
azurerm_linux_virtual_machine_scale_set;timeouts;update;xsd:string;optional
azurerm_linux_web_app;auth_settings;additional_login_parameters;rdf:list;optional
azurerm_linux_web_app;auth_settings;allowed_external_redirect_urls;rdf:list;optional
azurerm_linux_web_app;auth_settings;default_provider;xsd:string;optional
azurerm_linux_web_app;auth_settings;issuer;xsd:string;optional
azurerm_linux_web_app;auth_settings;runtime_version;xsd:string;optional
azurerm_linux_web_app;auth_settings;token_refresh_extension_hours;xsd:float;optional
azurerm_linux_web_app;auth_settings;token_store_enabled;xsd:boolean;optional
azurerm_linux_web_app;auth_settings;unauthenticated_client_action;xsd:string;optional
azurerm_linux_web_app;auth_settings_v2;auth_enabled;xsd:boolean;optional
azurerm_linux_web_app;auth_settings_v2;config_file_path;xsd:string;optional
azurerm_linux_web_app;auth_settings_v2;default_provider;xsd:string;optional
azurerm_linux_web_app;auth_settings_v2;excluded_paths;rdf:list;optional
azurerm_linux_web_app;auth_settings_v2;forward_proxy_convention;xsd:string;optional
azurerm_linux_web_app;auth_settings_v2;forward_proxy_custom_host_header_name;xsd:string;optional
azurerm_linux_web_app;auth_settings_v2;forward_proxy_custom_scheme_header_name;xsd:string;optional
azurerm_linux_web_app;auth_settings_v2;http_route_api_prefix;xsd:string;optional
azurerm_linux_web_app;auth_settings_v2;require_authentication;xsd:boolean;optional
azurerm_linux_web_app;auth_settings_v2;require_https;xsd:boolean;optional
azurerm_linux_web_app;auth_settings_v2;runtime_version;xsd:string;optional
azurerm_linux_web_app;auth_settings_v2;unauthenticated_action;xsd:string;optional
azurerm_linux_web_app;backup;enabled;xsd:boolean;optional
azurerm_linux_web_app;identity;identity_ids;rdf:list;optional
azurerm_linux_web_app;identity;principal_id;xsd:string;optional
azurerm_linux_web_app;identity;tenant_id;xsd:string;optional
azurerm_linux_web_app;logs;detailed_error_messages;xsd:boolean;optional
azurerm_linux_web_app;logs;failed_request_tracing;xsd:boolean;optional
azurerm_linux_web_app;site_config;always_on;xsd:boolean;optional
azurerm_linux_web_app;site_config;api_definition_url;xsd:string;optional
azurerm_linux_web_app;site_config;api_management_api_id;xsd:string;optional
azurerm_linux_web_app;site_config;app_command_line;xsd:string;optional
azurerm_linux_web_app;site_config;auto_heal_enabled;xsd:boolean;optional
azurerm_linux_web_app;site_config;container_registry_managed_identity_client_id;xsd:string;optional
azurerm_linux_web_app;site_config;container_registry_use_managed_identity;xsd:boolean;optional
azurerm_linux_web_app;site_config;default_documents;rdf:list;optional
azurerm_linux_web_app;site_config;detailed_error_logging_enabled;xsd:boolean;optional
azurerm_linux_web_app;site_config;ftps_state;xsd:string;optional
azurerm_linux_web_app;site_config;health_check_eviction_time_in_min;xsd:float;optional
azurerm_linux_web_app;site_config;health_check_path;xsd:string;optional
azurerm_linux_web_app;site_config;http2_enabled;xsd:boolean;optional
azurerm_linux_web_app;site_config;linux_fx_version;xsd:string;optional
azurerm_linux_web_app;site_config;load_balancing_mode;xsd:string;optional
azurerm_linux_web_app;site_config;local_mysql_enabled;xsd:boolean;optional
azurerm_linux_web_app;site_config;managed_pipeline_mode;xsd:string;optional
azurerm_linux_web_app;site_config;minimum_tls_version;xsd:string;optional
azurerm_linux_web_app;site_config;remote_debugging_enabled;xsd:boolean;optional
azurerm_linux_web_app;site_config;remote_debugging_version;xsd:string;optional
azurerm_linux_web_app;site_config;scm_minimum_tls_version;xsd:string;optional
azurerm_linux_web_app;site_config;scm_type;xsd:string;optional
azurerm_linux_web_app;site_config;scm_use_main_ip_restriction;xsd:boolean;optional
azurerm_linux_web_app;site_config;use_32_bit_worker;xsd:boolean;optional
azurerm_linux_web_app;site_config;vnet_route_all_enabled;xsd:boolean;optional
azurerm_linux_web_app;site_config;websockets_enabled;xsd:boolean;optional
azurerm_linux_web_app;site_config;worker_count;xsd:float;optional
azurerm_linux_web_app;sticky_settings;app_setting_names;rdf:list;optional
azurerm_linux_web_app;sticky_settings;connection_string_names;rdf:list;optional
azurerm_linux_web_app;storage_account;mount_path;xsd:string;optional
azurerm_linux_web_app;timeouts;create;xsd:string;optional
azurerm_linux_web_app;timeouts;delete;xsd:string;optional
azurerm_linux_web_app;timeouts;read;xsd:string;optional
azurerm_linux_web_app;timeouts;update;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings;additional_login_parameters;rdf:list;optional
azurerm_linux_web_app_slot;auth_settings;allowed_external_redirect_urls;rdf:list;optional
azurerm_linux_web_app_slot;auth_settings;default_provider;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings;issuer;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings;runtime_version;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings;token_refresh_extension_hours;xsd:float;optional
azurerm_linux_web_app_slot;auth_settings;token_store_enabled;xsd:boolean;optional
azurerm_linux_web_app_slot;auth_settings;unauthenticated_client_action;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings_v2;auth_enabled;xsd:boolean;optional
azurerm_linux_web_app_slot;auth_settings_v2;config_file_path;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings_v2;default_provider;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings_v2;excluded_paths;rdf:list;optional
azurerm_linux_web_app_slot;auth_settings_v2;forward_proxy_convention;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings_v2;forward_proxy_custom_host_header_name;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings_v2;forward_proxy_custom_scheme_header_name;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings_v2;http_route_api_prefix;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings_v2;require_authentication;xsd:boolean;optional
azurerm_linux_web_app_slot;auth_settings_v2;require_https;xsd:boolean;optional
azurerm_linux_web_app_slot;auth_settings_v2;runtime_version;xsd:string;optional
azurerm_linux_web_app_slot;auth_settings_v2;unauthenticated_action;xsd:string;optional
azurerm_linux_web_app_slot;backup;enabled;xsd:boolean;optional
azurerm_linux_web_app_slot;identity;identity_ids;rdf:list;optional
azurerm_linux_web_app_slot;identity;principal_id;xsd:string;optional
azurerm_linux_web_app_slot;identity;tenant_id;xsd:string;optional
azurerm_linux_web_app_slot;logs;detailed_error_messages;xsd:boolean;optional
azurerm_linux_web_app_slot;logs;failed_request_tracing;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;always_on;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;api_definition_url;xsd:string;optional
azurerm_linux_web_app_slot;site_config;api_management_api_id;xsd:string;optional
azurerm_linux_web_app_slot;site_config;app_command_line;xsd:string;optional
azurerm_linux_web_app_slot;site_config;auto_heal_enabled;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;auto_swap_slot_name;xsd:string;optional
azurerm_linux_web_app_slot;site_config;container_registry_managed_identity_client_id;xsd:string;optional
azurerm_linux_web_app_slot;site_config;container_registry_use_managed_identity;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;default_documents;rdf:list;optional
azurerm_linux_web_app_slot;site_config;detailed_error_logging_enabled;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;ftps_state;xsd:string;optional
azurerm_linux_web_app_slot;site_config;health_check_eviction_time_in_min;xsd:float;optional
azurerm_linux_web_app_slot;site_config;health_check_path;xsd:string;optional
azurerm_linux_web_app_slot;site_config;http2_enabled;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;linux_fx_version;xsd:string;optional
azurerm_linux_web_app_slot;site_config;load_balancing_mode;xsd:string;optional
azurerm_linux_web_app_slot;site_config;local_mysql_enabled;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;managed_pipeline_mode;xsd:string;optional
azurerm_linux_web_app_slot;site_config;minimum_tls_version;xsd:string;optional
azurerm_linux_web_app_slot;site_config;remote_debugging_enabled;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;remote_debugging_version;xsd:string;optional
azurerm_linux_web_app_slot;site_config;scm_minimum_tls_version;xsd:string;optional
azurerm_linux_web_app_slot;site_config;scm_type;xsd:string;optional
azurerm_linux_web_app_slot;site_config;scm_use_main_ip_restriction;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;use_32_bit_worker;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;vnet_route_all_enabled;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;websockets_enabled;xsd:boolean;optional
azurerm_linux_web_app_slot;site_config;worker_count;xsd:float;optional
azurerm_linux_web_app_slot;storage_account;mount_path;xsd:string;optional
azurerm_linux_web_app_slot;timeouts;create;xsd:string;optional
azurerm_linux_web_app_slot;timeouts;delete;xsd:string;optional
azurerm_linux_web_app_slot;timeouts;read;xsd:string;optional
azurerm_linux_web_app_slot;timeouts;update;xsd:string;optional
azurerm_load_test;identity;principal_id;xsd:string;optional
azurerm_load_test;identity;tenant_id;xsd:string;optional
azurerm_load_test;timeouts;create;xsd:string;optional
azurerm_load_test;timeouts;delete;xsd:string;optional
azurerm_load_test;timeouts;read;xsd:string;optional
azurerm_load_test;timeouts;update;xsd:string;optional
azurerm_local_network_gateway;bgp_settings;peer_weight;xsd:float;optional
azurerm_local_network_gateway;timeouts;create;xsd:string;optional
azurerm_local_network_gateway;timeouts;delete;xsd:string;optional
azurerm_local_network_gateway;timeouts;read;xsd:string;optional
azurerm_local_network_gateway;timeouts;update;xsd:string;optional
azurerm_log_analytics_cluster;identity;principal_id;xsd:string;optional
azurerm_log_analytics_cluster;identity;tenant_id;xsd:string;optional
azurerm_log_analytics_cluster;timeouts;create;xsd:string;optional
azurerm_log_analytics_cluster;timeouts;delete;xsd:string;optional
azurerm_log_analytics_cluster;timeouts;read;xsd:string;optional
azurerm_log_analytics_cluster;timeouts;update;xsd:string;optional
azurerm_log_analytics_cluster_customer_managed_key;timeouts;create;xsd:string;optional
azurerm_log_analytics_cluster_customer_managed_key;timeouts;delete;xsd:string;optional
azurerm_log_analytics_cluster_customer_managed_key;timeouts;read;xsd:string;optional
azurerm_log_analytics_cluster_customer_managed_key;timeouts;update;xsd:string;optional
azurerm_log_analytics_data_export_rule;timeouts;create;xsd:string;optional
azurerm_log_analytics_data_export_rule;timeouts;delete;xsd:string;optional
azurerm_log_analytics_data_export_rule;timeouts;read;xsd:string;optional
azurerm_log_analytics_data_export_rule;timeouts;update;xsd:string;optional
azurerm_log_analytics_datasource_windows_event;timeouts;create;xsd:string;optional
azurerm_log_analytics_datasource_windows_event;timeouts;delete;xsd:string;optional
azurerm_log_analytics_datasource_windows_event;timeouts;read;xsd:string;optional
azurerm_log_analytics_datasource_windows_event;timeouts;update;xsd:string;optional
azurerm_log_analytics_datasource_windows_performance_counter;timeouts;create;xsd:string;optional
azurerm_log_analytics_datasource_windows_performance_counter;timeouts;delete;xsd:string;optional
azurerm_log_analytics_datasource_windows_performance_counter;timeouts;read;xsd:string;optional
azurerm_log_analytics_datasource_windows_performance_counter;timeouts;update;xsd:string;optional
azurerm_log_analytics_linked_service;timeouts;create;xsd:string;optional
azurerm_log_analytics_linked_service;timeouts;delete;xsd:string;optional
azurerm_log_analytics_linked_service;timeouts;read;xsd:string;optional
azurerm_log_analytics_linked_service;timeouts;update;xsd:string;optional
azurerm_log_analytics_linked_storage_account;timeouts;create;xsd:string;optional
azurerm_log_analytics_linked_storage_account;timeouts;delete;xsd:string;optional
azurerm_log_analytics_linked_storage_account;timeouts;read;xsd:string;optional
azurerm_log_analytics_linked_storage_account;timeouts;update;xsd:string;optional
azurerm_log_analytics_query_pack;timeouts;create;xsd:string;optional
azurerm_log_analytics_query_pack;timeouts;delete;xsd:string;optional
azurerm_log_analytics_query_pack;timeouts;read;xsd:string;optional
azurerm_log_analytics_query_pack;timeouts;update;xsd:string;optional
azurerm_log_analytics_query_pack_query;timeouts;create;xsd:string;optional
azurerm_log_analytics_query_pack_query;timeouts;delete;xsd:string;optional
azurerm_log_analytics_query_pack_query;timeouts;read;xsd:string;optional
azurerm_log_analytics_query_pack_query;timeouts;update;xsd:string;optional
azurerm_log_analytics_saved_search;timeouts;create;xsd:string;optional
azurerm_log_analytics_saved_search;timeouts;delete;xsd:string;optional
azurerm_log_analytics_saved_search;timeouts;read;xsd:string;optional
azurerm_log_analytics_saved_search;timeouts;update;xsd:string;optional
azurerm_log_analytics_solution;plan;name;xsd:string;optional
azurerm_log_analytics_solution;plan;promotion_code;xsd:string;optional
azurerm_log_analytics_solution;timeouts;create;xsd:string;optional
azurerm_log_analytics_solution;timeouts;delete;xsd:string;optional
azurerm_log_analytics_solution;timeouts;read;xsd:string;optional
azurerm_log_analytics_solution;timeouts;update;xsd:string;optional
azurerm_log_analytics_storage_insights;timeouts;create;xsd:string;optional
azurerm_log_analytics_storage_insights;timeouts;delete;xsd:string;optional
azurerm_log_analytics_storage_insights;timeouts;read;xsd:string;optional
azurerm_log_analytics_storage_insights;timeouts;update;xsd:string;optional
azurerm_log_analytics_workspace;timeouts;create;xsd:string;optional
azurerm_log_analytics_workspace;timeouts;delete;xsd:string;optional
azurerm_log_analytics_workspace;timeouts;read;xsd:string;optional
azurerm_log_analytics_workspace;timeouts;update;xsd:string;optional
azurerm_logic_app_action_custom;timeouts;create;xsd:string;optional
azurerm_logic_app_action_custom;timeouts;delete;xsd:string;optional
azurerm_logic_app_action_custom;timeouts;read;xsd:string;optional
azurerm_logic_app_action_custom;timeouts;update;xsd:string;optional
azurerm_logic_app_action_http;timeouts;create;xsd:string;optional
azurerm_logic_app_action_http;timeouts;delete;xsd:string;optional
azurerm_logic_app_action_http;timeouts;read;xsd:string;optional
azurerm_logic_app_action_http;timeouts;update;xsd:string;optional
azurerm_logic_app_integration_account;timeouts;create;xsd:string;optional
azurerm_logic_app_integration_account;timeouts;delete;xsd:string;optional
azurerm_logic_app_integration_account;timeouts;read;xsd:string;optional
azurerm_logic_app_integration_account;timeouts;update;xsd:string;optional
azurerm_logic_app_integration_account_agreement;timeouts;create;xsd:string;optional
azurerm_logic_app_integration_account_agreement;timeouts;delete;xsd:string;optional
azurerm_logic_app_integration_account_agreement;timeouts;read;xsd:string;optional
azurerm_logic_app_integration_account_agreement;timeouts;update;xsd:string;optional
azurerm_logic_app_integration_account_assembly;timeouts;create;xsd:string;optional
azurerm_logic_app_integration_account_assembly;timeouts;delete;xsd:string;optional
azurerm_logic_app_integration_account_assembly;timeouts;read;xsd:string;optional
azurerm_logic_app_integration_account_assembly;timeouts;update;xsd:string;optional
azurerm_logic_app_integration_account_batch_configuration;release_criteria;batch_size;xsd:float;optional
azurerm_logic_app_integration_account_batch_configuration;release_criteria;message_count;xsd:float;optional
azurerm_logic_app_integration_account_batch_configuration;timeouts;create;xsd:string;optional
azurerm_logic_app_integration_account_batch_configuration;timeouts;delete;xsd:string;optional
azurerm_logic_app_integration_account_batch_configuration;timeouts;read;xsd:string;optional
azurerm_logic_app_integration_account_batch_configuration;timeouts;update;xsd:string;optional
azurerm_logic_app_integration_account_certificate;key_vault_key;key_version;xsd:string;optional
azurerm_logic_app_integration_account_certificate;timeouts;create;xsd:string;optional
azurerm_logic_app_integration_account_certificate;timeouts;delete;xsd:string;optional
azurerm_logic_app_integration_account_certificate;timeouts;read;xsd:string;optional
azurerm_logic_app_integration_account_certificate;timeouts;update;xsd:string;optional
azurerm_logic_app_integration_account_map;timeouts;create;xsd:string;optional
azurerm_logic_app_integration_account_map;timeouts;delete;xsd:string;optional
azurerm_logic_app_integration_account_map;timeouts;read;xsd:string;optional
azurerm_logic_app_integration_account_map;timeouts;update;xsd:string;optional
azurerm_logic_app_integration_account_partner;timeouts;create;xsd:string;optional
azurerm_logic_app_integration_account_partner;timeouts;delete;xsd:string;optional
azurerm_logic_app_integration_account_partner;timeouts;read;xsd:string;optional
azurerm_logic_app_integration_account_partner;timeouts;update;xsd:string;optional
azurerm_logic_app_integration_account_schema;timeouts;create;xsd:string;optional
azurerm_logic_app_integration_account_schema;timeouts;delete;xsd:string;optional
azurerm_logic_app_integration_account_schema;timeouts;read;xsd:string;optional
azurerm_logic_app_integration_account_schema;timeouts;update;xsd:string;optional
azurerm_logic_app_integration_account_session;timeouts;create;xsd:string;optional
azurerm_logic_app_integration_account_session;timeouts;delete;xsd:string;optional
azurerm_logic_app_integration_account_session;timeouts;read;xsd:string;optional
azurerm_logic_app_integration_account_session;timeouts;update;xsd:string;optional
azurerm_logic_app_standard;identity;identity_ids;rdf:list;optional
azurerm_logic_app_standard;identity;principal_id;xsd:string;optional
azurerm_logic_app_standard;identity;tenant_id;xsd:string;optional
azurerm_logic_app_standard;site_config;always_on;xsd:boolean;optional
azurerm_logic_app_standard;site_config;app_scale_limit;xsd:float;optional
azurerm_logic_app_standard;site_config;dotnet_framework_version;xsd:string;optional
azurerm_logic_app_standard;site_config;elastic_instance_minimum;xsd:float;optional
azurerm_logic_app_standard;site_config;ftps_state;xsd:string;optional
azurerm_logic_app_standard;site_config;health_check_path;xsd:string;optional
azurerm_logic_app_standard;site_config;http2_enabled;xsd:boolean;optional
azurerm_logic_app_standard;site_config;ip_restriction;rdf:list;optional
azurerm_logic_app_standard;site_config;linux_fx_version;xsd:string;optional
azurerm_logic_app_standard;site_config;min_tls_version;xsd:string;optional
azurerm_logic_app_standard;site_config;pre_warmed_instance_count;xsd:float;optional
azurerm_logic_app_standard;site_config;runtime_scale_monitoring_enabled;xsd:boolean;optional
azurerm_logic_app_standard;site_config;scm_ip_restriction;rdf:list;optional
azurerm_logic_app_standard;site_config;scm_min_tls_version;xsd:string;optional
azurerm_logic_app_standard;site_config;scm_type;xsd:string;optional
azurerm_logic_app_standard;site_config;scm_use_main_ip_restriction;xsd:boolean;optional
azurerm_logic_app_standard;site_config;use_32_bit_worker_process;xsd:boolean;optional
azurerm_logic_app_standard;site_config;vnet_route_all_enabled;xsd:boolean;optional
azurerm_logic_app_standard;site_config;websockets_enabled;xsd:boolean;optional
azurerm_logic_app_standard;timeouts;create;xsd:string;optional
azurerm_logic_app_standard;timeouts;delete;xsd:string;optional
azurerm_logic_app_standard;timeouts;read;xsd:string;optional
azurerm_logic_app_standard;timeouts;update;xsd:string;optional
azurerm_logic_app_trigger_custom;timeouts;create;xsd:string;optional
azurerm_logic_app_trigger_custom;timeouts;delete;xsd:string;optional
azurerm_logic_app_trigger_custom;timeouts;read;xsd:string;optional
azurerm_logic_app_trigger_custom;timeouts;update;xsd:string;optional
azurerm_logic_app_trigger_http_request;timeouts;create;xsd:string;optional
azurerm_logic_app_trigger_http_request;timeouts;delete;xsd:string;optional
azurerm_logic_app_trigger_http_request;timeouts;read;xsd:string;optional
azurerm_logic_app_trigger_http_request;timeouts;update;xsd:string;optional
azurerm_logic_app_trigger_recurrence;schedule;at_these_hours;rdf:list;optional
azurerm_logic_app_trigger_recurrence;schedule;at_these_minutes;rdf:list;optional
azurerm_logic_app_trigger_recurrence;schedule;on_these_days;rdf:list;optional
azurerm_logic_app_trigger_recurrence;timeouts;create;xsd:string;optional
azurerm_logic_app_trigger_recurrence;timeouts;delete;xsd:string;optional
azurerm_logic_app_trigger_recurrence;timeouts;read;xsd:string;optional
azurerm_logic_app_trigger_recurrence;timeouts;update;xsd:string;optional
azurerm_logic_app_workflow;identity;identity_ids;rdf:list;optional
azurerm_logic_app_workflow;identity;principal_id;xsd:string;optional
azurerm_logic_app_workflow;identity;tenant_id;xsd:string;optional
azurerm_logic_app_workflow;timeouts;create;xsd:string;optional
azurerm_logic_app_workflow;timeouts;delete;xsd:string;optional
azurerm_logic_app_workflow;timeouts;read;xsd:string;optional
azurerm_logic_app_workflow;timeouts;update;xsd:string;optional
azurerm_logz_monitor;plan;plan_id;xsd:string;optional
azurerm_logz_monitor;timeouts;create;xsd:string;optional
azurerm_logz_monitor;timeouts;delete;xsd:string;optional
azurerm_logz_monitor;timeouts;read;xsd:string;optional
azurerm_logz_monitor;timeouts;update;xsd:string;optional
azurerm_logz_sub_account;timeouts;create;xsd:string;optional
azurerm_logz_sub_account;timeouts;delete;xsd:string;optional
azurerm_logz_sub_account;timeouts;read;xsd:string;optional
azurerm_logz_sub_account;timeouts;update;xsd:string;optional
azurerm_logz_sub_account_tag_rule;tag_filter;value;xsd:string;optional
azurerm_logz_sub_account_tag_rule;timeouts;create;xsd:string;optional
azurerm_logz_sub_account_tag_rule;timeouts;delete;xsd:string;optional
azurerm_logz_sub_account_tag_rule;timeouts;read;xsd:string;optional
azurerm_logz_sub_account_tag_rule;timeouts;update;xsd:string;optional
azurerm_logz_tag_rule;tag_filter;value;xsd:string;optional
azurerm_logz_tag_rule;timeouts;create;xsd:string;optional
azurerm_logz_tag_rule;timeouts;delete;xsd:string;optional
azurerm_logz_tag_rule;timeouts;read;xsd:string;optional
azurerm_logz_tag_rule;timeouts;update;xsd:string;optional
azurerm_machine_learning_compute_cluster;identity;identity_ids;rdf:list;optional
azurerm_machine_learning_compute_cluster;identity;principal_id;xsd:string;optional
azurerm_machine_learning_compute_cluster;identity;tenant_id;xsd:string;optional
azurerm_machine_learning_compute_cluster;ssh;admin_password;xsd:string;optional
azurerm_machine_learning_compute_cluster;ssh;key_value;xsd:string;optional
azurerm_machine_learning_compute_cluster;timeouts;create;xsd:string;optional
azurerm_machine_learning_compute_cluster;timeouts;delete;xsd:string;optional
azurerm_machine_learning_compute_cluster;timeouts;read;xsd:string;optional
azurerm_machine_learning_compute_instance;assign_to_user;object_id;xsd:string;optional
azurerm_machine_learning_compute_instance;assign_to_user;tenant_id;xsd:string;optional
azurerm_machine_learning_compute_instance;identity;identity_ids;rdf:list;optional
azurerm_machine_learning_compute_instance;identity;principal_id;xsd:string;optional
azurerm_machine_learning_compute_instance;identity;tenant_id;xsd:string;optional
azurerm_machine_learning_compute_instance;ssh;port;xsd:float;optional
azurerm_machine_learning_compute_instance;ssh;username;xsd:string;optional
azurerm_machine_learning_compute_instance;timeouts;create;xsd:string;optional
azurerm_machine_learning_compute_instance;timeouts;delete;xsd:string;optional
azurerm_machine_learning_compute_instance;timeouts;read;xsd:string;optional
azurerm_machine_learning_datastore_blobstorage;timeouts;create;xsd:string;optional
azurerm_machine_learning_datastore_blobstorage;timeouts;delete;xsd:string;optional
azurerm_machine_learning_datastore_blobstorage;timeouts;read;xsd:string;optional
azurerm_machine_learning_datastore_blobstorage;timeouts;update;xsd:string;optional
azurerm_machine_learning_datastore_datalake_gen2;timeouts;create;xsd:string;optional
azurerm_machine_learning_datastore_datalake_gen2;timeouts;delete;xsd:string;optional
azurerm_machine_learning_datastore_datalake_gen2;timeouts;read;xsd:string;optional
azurerm_machine_learning_datastore_datalake_gen2;timeouts;update;xsd:string;optional
azurerm_machine_learning_datastore_fileshare;timeouts;create;xsd:string;optional
azurerm_machine_learning_datastore_fileshare;timeouts;delete;xsd:string;optional
azurerm_machine_learning_datastore_fileshare;timeouts;read;xsd:string;optional
azurerm_machine_learning_datastore_fileshare;timeouts;update;xsd:string;optional
azurerm_machine_learning_inference_cluster;identity;identity_ids;rdf:list;optional
azurerm_machine_learning_inference_cluster;identity;principal_id;xsd:string;optional
azurerm_machine_learning_inference_cluster;identity;tenant_id;xsd:string;optional
azurerm_machine_learning_inference_cluster;ssl;cert;xsd:string;optional
azurerm_machine_learning_inference_cluster;ssl;cname;xsd:string;optional
azurerm_machine_learning_inference_cluster;ssl;key;xsd:string;optional
azurerm_machine_learning_inference_cluster;ssl;leaf_domain_label;xsd:string;optional
azurerm_machine_learning_inference_cluster;ssl;overwrite_existing_domain;xsd:boolean;optional
azurerm_machine_learning_inference_cluster;timeouts;create;xsd:string;optional
azurerm_machine_learning_inference_cluster;timeouts;delete;xsd:string;optional
azurerm_machine_learning_inference_cluster;timeouts;read;xsd:string;optional
azurerm_machine_learning_inference_cluster;timeouts;update;xsd:string;optional
azurerm_machine_learning_synapse_spark;identity;identity_ids;rdf:list;optional
azurerm_machine_learning_synapse_spark;identity;principal_id;xsd:string;optional
azurerm_machine_learning_synapse_spark;identity;tenant_id;xsd:string;optional
azurerm_machine_learning_synapse_spark;timeouts;create;xsd:string;optional
azurerm_machine_learning_synapse_spark;timeouts;delete;xsd:string;optional
azurerm_machine_learning_synapse_spark;timeouts;read;xsd:string;optional
azurerm_machine_learning_workspace;encryption;user_assigned_identity_id;xsd:string;optional
azurerm_machine_learning_workspace;identity;identity_ids;rdf:list;optional
azurerm_machine_learning_workspace;identity;principal_id;xsd:string;optional
azurerm_machine_learning_workspace;identity;tenant_id;xsd:string;optional
azurerm_machine_learning_workspace;timeouts;create;xsd:string;optional
azurerm_machine_learning_workspace;timeouts;delete;xsd:string;optional
azurerm_machine_learning_workspace;timeouts;read;xsd:string;optional
azurerm_machine_learning_workspace;timeouts;update;xsd:string;optional
azurerm_maintenance_assignment_dedicated_host;timeouts;create;xsd:string;optional
azurerm_maintenance_assignment_dedicated_host;timeouts;delete;xsd:string;optional
azurerm_maintenance_assignment_dedicated_host;timeouts;read;xsd:string;optional
