azurerm_linux_virtual_machine_scale_set;gallery_application;version_id;xsd:string;required
azurerm_linux_virtual_machine_scale_set;gallery_applications;package_reference_id;xsd:string;required
azurerm_linux_virtual_machine_scale_set;identity;type;xsd:string;required
azurerm_linux_virtual_machine_scale_set;network_interface;name;xsd:string;required
azurerm_linux_virtual_machine_scale_set;os_disk;caching;xsd:string;required
azurerm_linux_virtual_machine_scale_set;os_disk;storage_account_type;xsd:string;required
azurerm_linux_virtual_machine_scale_set;plan;name;xsd:string;required
azurerm_linux_virtual_machine_scale_set;plan;product;xsd:string;required
azurerm_linux_virtual_machine_scale_set;plan;publisher;xsd:string;required
azurerm_linux_virtual_machine_scale_set;rolling_upgrade_policy;max_batch_instance_percent;xsd:float;required
azurerm_linux_virtual_machine_scale_set;rolling_upgrade_policy;max_unhealthy_instance_percent;xsd:float;required
azurerm_linux_virtual_machine_scale_set;rolling_upgrade_policy;max_unhealthy_upgraded_instance_percent;xsd:float;required
azurerm_linux_virtual_machine_scale_set;rolling_upgrade_policy;pause_time_between_batches;xsd:string;required
azurerm_linux_virtual_machine_scale_set;secret;key_vault_id;xsd:string;required
azurerm_linux_virtual_machine_scale_set;source_image_reference;offer;xsd:string;required
azurerm_linux_virtual_machine_scale_set;source_image_reference;publisher;xsd:string;required
azurerm_linux_virtual_machine_scale_set;source_image_reference;sku;xsd:string;required
azurerm_linux_virtual_machine_scale_set;source_image_reference;version;xsd:string;required
azurerm_linux_virtual_machine_scale_set;terminate_notification;enabled;xsd:boolean;required
azurerm_linux_virtual_machine_scale_set;termination_notification;enabled;xsd:boolean;required
azurerm_linux_web_app;auth_settings;enabled;xsd:boolean;required
azurerm_linux_web_app;backup;name;xsd:string;required
azurerm_linux_web_app;backup;storage_account_url;xsd:string;required
azurerm_linux_web_app;connection_string;name;xsd:string;required
azurerm_linux_web_app;connection_string;type;xsd:string;required
azurerm_linux_web_app;connection_string;value;xsd:string;required
azurerm_linux_web_app;identity;type;xsd:string;required
azurerm_linux_web_app;storage_account;access_key;xsd:string;required
azurerm_linux_web_app;storage_account;account_name;xsd:string;required
azurerm_linux_web_app;storage_account;name;xsd:string;required
azurerm_linux_web_app;storage_account;share_name;xsd:string;required
azurerm_linux_web_app;storage_account;type;xsd:string;required
azurerm_linux_web_app_slot;auth_settings;enabled;xsd:boolean;required
azurerm_linux_web_app_slot;backup;name;xsd:string;required
azurerm_linux_web_app_slot;backup;storage_account_url;xsd:string;required
azurerm_linux_web_app_slot;connection_string;name;xsd:string;required
azurerm_linux_web_app_slot;connection_string;type;xsd:string;required
azurerm_linux_web_app_slot;connection_string;value;xsd:string;required
azurerm_linux_web_app_slot;identity;type;xsd:string;required
azurerm_linux_web_app_slot;storage_account;access_key;xsd:string;required
azurerm_linux_web_app_slot;storage_account;account_name;xsd:string;required
azurerm_linux_web_app_slot;storage_account;name;xsd:string;required
azurerm_linux_web_app_slot;storage_account;share_name;xsd:string;required
azurerm_linux_web_app_slot;storage_account;type;xsd:string;required
azurerm_load_test;identity;type;xsd:string;required
azurerm_local_network_gateway;bgp_settings;asn;xsd:float;required
azurerm_local_network_gateway;bgp_settings;bgp_peering_address;xsd:string;required
azurerm_log_analytics_cluster;identity;type;xsd:string;required
azurerm_log_analytics_solution;plan;product;xsd:string;required
azurerm_log_analytics_solution;plan;publisher;xsd:string;required
azurerm_logic_app_action_http;run_after;action_name;xsd:string;required
azurerm_logic_app_action_http;run_after;action_result;xsd:string;required
azurerm_logic_app_integration_account_agreement;guest_identity;qualifier;xsd:string;required
azurerm_logic_app_integration_account_agreement;guest_identity;value;xsd:string;required
azurerm_logic_app_integration_account_agreement;host_identity;qualifier;xsd:string;required
azurerm_logic_app_integration_account_agreement;host_identity;value;xsd:string;required
azurerm_logic_app_integration_account_certificate;key_vault_key;key_name;xsd:string;required
azurerm_logic_app_integration_account_certificate;key_vault_key;key_vault_id;xsd:string;required
azurerm_logic_app_integration_account_partner;business_identity;qualifier;xsd:string;required
azurerm_logic_app_integration_account_partner;business_identity;value;xsd:string;required
azurerm_logic_app_standard;connection_string;name;xsd:string;required
azurerm_logic_app_standard;connection_string;type;xsd:string;required
azurerm_logic_app_standard;connection_string;value;xsd:string;required
azurerm_logic_app_standard;identity;type;xsd:string;required
azurerm_logic_app_workflow;identity;type;xsd:string;required
azurerm_logz_monitor;plan;billing_cycle;xsd:string;required
azurerm_logz_monitor;plan;effective_date;xsd:string;required
azurerm_logz_monitor;plan;usage_type;xsd:string;required
azurerm_logz_monitor;user;email;xsd:string;required
azurerm_logz_monitor;user;first_name;xsd:string;required
azurerm_logz_monitor;user;last_name;xsd:string;required
azurerm_logz_monitor;user;phone_number;xsd:string;required
azurerm_logz_sub_account;user;email;xsd:string;required
azurerm_logz_sub_account;user;first_name;xsd:string;required
azurerm_logz_sub_account;user;last_name;xsd:string;required
azurerm_logz_sub_account;user;phone_number;xsd:string;required
azurerm_logz_sub_account_tag_rule;tag_filter;action;xsd:string;required
azurerm_logz_sub_account_tag_rule;tag_filter;name;xsd:string;required
azurerm_logz_tag_rule;tag_filter;action;xsd:string;required
azurerm_logz_tag_rule;tag_filter;name;xsd:string;required
azurerm_machine_learning_compute_cluster;identity;type;xsd:string;required
azurerm_machine_learning_compute_cluster;scale_settings;max_node_count;xsd:float;required
azurerm_machine_learning_compute_cluster;scale_settings;min_node_count;xsd:float;required
azurerm_machine_learning_compute_cluster;scale_settings;scale_down_nodes_after_idle_duration;xsd:string;required
azurerm_machine_learning_compute_cluster;ssh;admin_username;xsd:string;required
azurerm_machine_learning_compute_instance;identity;type;xsd:string;required
azurerm_machine_learning_compute_instance;ssh;public_key;xsd:string;required
azurerm_machine_learning_inference_cluster;identity;type;xsd:string;required
azurerm_machine_learning_synapse_spark;identity;type;xsd:string;required
azurerm_machine_learning_workspace;encryption;key_id;xsd:string;required
azurerm_machine_learning_workspace;encryption;key_vault_id;xsd:string;required
azurerm_machine_learning_workspace;identity;type;xsd:string;required
azurerm_maintenance_configuration;window;start_date_time;xsd:string;required
azurerm_maintenance_configuration;window;time_zone;xsd:string;required
azurerm_managed_application;plan;name;xsd:string;required
azurerm_managed_application;plan;product;xsd:string;required
azurerm_managed_application;plan;publisher;xsd:string;required
azurerm_managed_application;plan;version;xsd:string;required
azurerm_managed_application_definition;authorization;role_definition_id;xsd:string;required
azurerm_managed_application_definition;authorization;service_principal_id;xsd:string;required
azurerm_management_group_policy_assignment;identity;type;xsd:string;required
azurerm_management_group_policy_assignment;non_compliance_message;content;xsd:string;required
azurerm_management_group_policy_assignment;overrides;value;xsd:string;required
azurerm_media_content_key_policy;policy_option;name;xsd:string;required
azurerm_media_job;input_asset;name;xsd:string;required
azurerm_media_job;output_asset;name;xsd:string;required
azurerm_media_services_account;identity;type;xsd:string;required
azurerm_media_services_account;storage_account;id;xsd:string;required
azurerm_media_services_account_filter;presentation_time_range;unit_timescale_in_milliseconds;xsd:float;required
azurerm_mobile_network_packet_core_control_plane;identity;identity_ids;rdf:list;required
azurerm_mobile_network_packet_core_control_plane;identity;type;xsd:string;required
azurerm_mobile_network_packet_core_control_plane;local_diagnostics_access;authentication_type;xsd:string;required
azurerm_mobile_network_packet_core_control_plane;platform;type;xsd:string;required
azurerm_mobile_network_service;pcc_rule;name;xsd:string;required
azurerm_mobile_network_service;pcc_rule;precedence;xsd:float;required
azurerm_mobile_network_sim_group;identity;identity_ids;rdf:list;required
azurerm_mobile_network_sim_group;identity;type;xsd:string;required
azurerm_mobile_network_sim_policy;slice;default_data_network_id;xsd:string;required
azurerm_mobile_network_sim_policy;slice;slice_id;xsd:string;required
azurerm_mobile_network_sim_policy;user_equipment_aggregate_maximum_bit_rate;downlink;xsd:string;required
azurerm_mobile_network_sim_policy;user_equipment_aggregate_maximum_bit_rate;uplink;xsd:string;required
azurerm_mobile_network_slice;single_network_slice_selection_assistance_information;slice_service_type;xsd:float;required
azurerm_monitor_aad_diagnostic_setting;log;category;xsd:string;required
azurerm_monitor_action_group;arm_role_receiver;name;xsd:string;required
azurerm_monitor_action_group;arm_role_receiver;role_id;xsd:string;required
azurerm_monitor_action_group;automation_runbook_receiver;automation_account_id;xsd:string;required
azurerm_monitor_action_group;automation_runbook_receiver;is_global_runbook;xsd:boolean;required
azurerm_monitor_action_group;automation_runbook_receiver;name;xsd:string;required
azurerm_monitor_action_group;automation_runbook_receiver;runbook_name;xsd:string;required
azurerm_monitor_action_group;automation_runbook_receiver;service_uri;xsd:string;required
azurerm_monitor_action_group;automation_runbook_receiver;webhook_resource_id;xsd:string;required
azurerm_monitor_action_group;azure_app_push_receiver;email_address;xsd:string;required
azurerm_monitor_action_group;azure_app_push_receiver;name;xsd:string;required
azurerm_monitor_action_group;azure_function_receiver;function_app_resource_id;xsd:string;required
azurerm_monitor_action_group;azure_function_receiver;function_name;xsd:string;required
azurerm_monitor_action_group;azure_function_receiver;http_trigger_url;xsd:string;required
azurerm_monitor_action_group;azure_function_receiver;name;xsd:string;required
azurerm_monitor_action_group;email_receiver;email_address;xsd:string;required
azurerm_monitor_action_group;email_receiver;name;xsd:string;required
azurerm_monitor_action_group;event_hub_receiver;name;xsd:string;required
azurerm_monitor_action_group;itsm_receiver;connection_id;xsd:string;required
azurerm_monitor_action_group;itsm_receiver;name;xsd:string;required
azurerm_monitor_action_group;itsm_receiver;region;xsd:string;required
azurerm_monitor_action_group;itsm_receiver;ticket_configuration;xsd:string;required
azurerm_monitor_action_group;itsm_receiver;workspace_id;xsd:string;required
azurerm_monitor_action_group;logic_app_receiver;callback_url;xsd:string;required
azurerm_monitor_action_group;logic_app_receiver;name;xsd:string;required
azurerm_monitor_action_group;logic_app_receiver;resource_id;xsd:string;required
azurerm_monitor_action_group;sms_receiver;country_code;xsd:string;required
azurerm_monitor_action_group;sms_receiver;name;xsd:string;required
azurerm_monitor_action_group;sms_receiver;phone_number;xsd:string;required
azurerm_monitor_action_group;voice_receiver;country_code;xsd:string;required
azurerm_monitor_action_group;voice_receiver;name;xsd:string;required
azurerm_monitor_action_group;voice_receiver;phone_number;xsd:string;required
azurerm_monitor_action_group;webhook_receiver;name;xsd:string;required
azurerm_monitor_action_group;webhook_receiver;service_uri;xsd:string;required
azurerm_monitor_action_rule_action_group;scope;resource_ids;rdf:list;required
azurerm_monitor_action_rule_action_group;scope;type;xsd:string;required
azurerm_monitor_action_rule_suppression;scope;resource_ids;rdf:list;required
azurerm_monitor_action_rule_suppression;scope;type;xsd:string;required
azurerm_monitor_action_rule_suppression;suppression;recurrence_type;xsd:string;required
azurerm_monitor_activity_log_alert;action;action_group_id;xsd:string;required
azurerm_monitor_activity_log_alert;criteria;category;xsd:string;required
azurerm_monitor_alert_prometheus_rule_group;rule;expression;xsd:string;required
azurerm_monitor_autoscale_setting;profile;name;xsd:string;required
azurerm_monitor_data_collection_rule;data_flow;destinations;rdf:list;required
azurerm_monitor_data_collection_rule;data_flow;streams;rdf:list;required
azurerm_monitor_data_collection_rule;identity;type;xsd:string;required
azurerm_monitor_data_collection_rule;stream_declaration;stream_name;xsd:string;required
azurerm_monitor_diagnostic_setting;metric;category;xsd:string;required
azurerm_monitor_log_profile;retention_policy;enabled;xsd:boolean;required
azurerm_monitor_metric_alert;action;action_group_id;xsd:string;required
azurerm_monitor_metric_alert;application_insights_web_test_location_availability_criteria;component_id;xsd:string;required
azurerm_monitor_metric_alert;application_insights_web_test_location_availability_criteria;failed_location_count;xsd:float;required
azurerm_monitor_metric_alert;application_insights_web_test_location_availability_criteria;web_test_id;xsd:string;required
azurerm_monitor_metric_alert;criteria;aggregation;xsd:string;required
azurerm_monitor_metric_alert;criteria;metric_name;xsd:string;required
azurerm_monitor_metric_alert;criteria;metric_namespace;xsd:string;required
azurerm_monitor_metric_alert;criteria;operator;xsd:string;required
azurerm_monitor_metric_alert;criteria;threshold;xsd:float;required
azurerm_monitor_metric_alert;dynamic_criteria;aggregation;xsd:string;required
azurerm_monitor_metric_alert;dynamic_criteria;alert_sensitivity;xsd:string;required
azurerm_monitor_metric_alert;dynamic_criteria;metric_name;xsd:string;required
azurerm_monitor_metric_alert;dynamic_criteria;metric_namespace;xsd:string;required
azurerm_monitor_metric_alert;dynamic_criteria;operator;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert;action;action_group;rdf:list;required
azurerm_monitor_scheduled_query_rules_alert;trigger;operator;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert;trigger;threshold;xsd:float;required
azurerm_monitor_scheduled_query_rules_alert_v2;criteria;operator;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert_v2;criteria;query;xsd:string;required
azurerm_monitor_scheduled_query_rules_alert_v2;criteria;threshold;xsd:float;required
azurerm_monitor_scheduled_query_rules_alert_v2;criteria;time_aggregation_method;xsd:string;required
azurerm_monitor_scheduled_query_rules_log;criteria;metric_name;xsd:string;required
azurerm_monitor_smart_detector_alert_rule;action_group;ids;rdf:list;required
azurerm_mssql_database;import;administrator_login;xsd:string;required
azurerm_mssql_database;import;administrator_login_password;xsd:string;required
azurerm_mssql_database;import;authentication_type;xsd:string;required
azurerm_mssql_database;import;storage_key;xsd:string;required
azurerm_mssql_database;import;storage_key_type;xsd:string;required
azurerm_mssql_database;import;storage_uri;xsd:string;required
azurerm_mssql_database;short_term_retention_policy;retention_days;xsd:float;required
azurerm_mssql_database_vulnerability_assessment_rule_baseline;baseline_result;result;rdf:list;required
azurerm_mssql_elasticpool;per_database_settings;max_capacity;xsd:float;required
azurerm_mssql_elasticpool;per_database_settings;min_capacity;xsd:float;required
azurerm_mssql_elasticpool;sku;capacity;xsd:float;required
azurerm_mssql_elasticpool;sku;name;xsd:string;required
azurerm_mssql_elasticpool;sku;tier;xsd:string;required
azurerm_mssql_failover_group;partner_server;id;xsd:string;required
azurerm_mssql_failover_group;read_write_endpoint_failover_policy;mode;xsd:string;required
azurerm_mssql_managed_instance;identity;type;xsd:string;required
azurerm_mssql_managed_instance_failover_group;read_write_endpoint_failover_policy;mode;xsd:string;required
azurerm_mssql_server;azuread_administrator;login_username;xsd:string;required
azurerm_mssql_server;azuread_administrator;object_id;xsd:string;required
azurerm_mssql_server;identity;type;xsd:string;required
azurerm_mssql_virtual_machine;auto_backup;retention_period_in_days;xsd:float;required
azurerm_mssql_virtual_machine;auto_backup;storage_account_access_key;xsd:string;required
azurerm_mssql_virtual_machine;auto_backup;storage_blob_endpoint;xsd:string;required
azurerm_mssql_virtual_machine;auto_patching;day_of_week;xsd:string;required
azurerm_mssql_virtual_machine;auto_patching;maintenance_window_duration_in_minutes;xsd:float;required
azurerm_mssql_virtual_machine;auto_patching;maintenance_window_starting_hour;xsd:float;required
azurerm_mssql_virtual_machine;key_vault_credential;key_vault_url;xsd:string;required
azurerm_mssql_virtual_machine;key_vault_credential;name;xsd:string;required
azurerm_mssql_virtual_machine;key_vault_credential;service_principal_name;xsd:string;required
azurerm_mssql_virtual_machine;key_vault_credential;service_principal_secret;xsd:string;required
azurerm_mssql_virtual_machine;storage_configuration;disk_type;xsd:string;required
azurerm_mssql_virtual_machine;storage_configuration;storage_workload_type;xsd:string;required
azurerm_mysql_flexible_server;high_availability;mode;xsd:string;required
azurerm_mysql_flexible_server;identity;identity_ids;rdf:list;required
azurerm_mysql_flexible_server;identity;type;xsd:string;required
azurerm_mysql_server;identity;type;xsd:string;required
azurerm_netapp_account;active_directory;dns_servers;rdf:list;required
azurerm_netapp_account;active_directory;domain;xsd:string;required
azurerm_netapp_account;active_directory;password;xsd:string;required
azurerm_netapp_account;active_directory;smb_server_name;xsd:string;required
azurerm_netapp_account;active_directory;username;xsd:string;required
azurerm_netapp_snapshot_policy;daily_schedule;hour;xsd:float;required
azurerm_netapp_snapshot_policy;daily_schedule;minute;xsd:float;required
azurerm_netapp_snapshot_policy;daily_schedule;snapshots_to_keep;xsd:float;required
azurerm_netapp_snapshot_policy;hourly_schedule;minute;xsd:float;required
azurerm_netapp_snapshot_policy;hourly_schedule;snapshots_to_keep;xsd:float;required
azurerm_netapp_snapshot_policy;monthly_schedule;days_of_month;rdf:list;required
azurerm_netapp_snapshot_policy;monthly_schedule;hour;xsd:float;required
azurerm_netapp_snapshot_policy;monthly_schedule;minute;xsd:float;required
azurerm_netapp_snapshot_policy;monthly_schedule;snapshots_to_keep;xsd:float;required
azurerm_netapp_snapshot_policy;weekly_schedule;days_of_week;rdf:list;required
azurerm_netapp_snapshot_policy;weekly_schedule;hour;xsd:float;required
azurerm_netapp_snapshot_policy;weekly_schedule;minute;xsd:float;required
azurerm_netapp_snapshot_policy;weekly_schedule;snapshots_to_keep;xsd:float;required
azurerm_netapp_volume;data_protection_replication;remote_volume_location;xsd:string;required
azurerm_netapp_volume;data_protection_replication;remote_volume_resource_id;xsd:string;required
azurerm_netapp_volume;data_protection_replication;replication_frequency;xsd:string;required
azurerm_netapp_volume;data_protection_snapshot_policy;snapshot_policy_id;xsd:string;required
azurerm_netapp_volume;export_policy_rule;allowed_clients;rdf:list;required
azurerm_netapp_volume;export_policy_rule;rule_index;xsd:float;required
azurerm_netapp_volume_group_sap_hana;volume;capacity_pool_id;xsd:string;required
azurerm_netapp_volume_group_sap_hana;volume;name;xsd:string;required
azurerm_netapp_volume_group_sap_hana;volume;protocols;rdf:list;required
azurerm_netapp_volume_group_sap_hana;volume;security_style;xsd:string;required
azurerm_netapp_volume_group_sap_hana;volume;service_level;xsd:string;required
azurerm_netapp_volume_group_sap_hana;volume;snapshot_directory_visible;xsd:boolean;required
azurerm_netapp_volume_group_sap_hana;volume;storage_quota_in_gb;xsd:float;required
azurerm_netapp_volume_group_sap_hana;volume;subnet_id;xsd:string;required
azurerm_netapp_volume_group_sap_hana;volume;throughput_in_mibps;xsd:float;required
azurerm_netapp_volume_group_sap_hana;volume;volume_path;xsd:string;required
azurerm_netapp_volume_group_sap_hana;volume;volume_spec_name;xsd:string;required
azurerm_network_connection_monitor;endpoint;name;xsd:string;required
azurerm_network_connection_monitor;test_configuration;name;xsd:string;required
azurerm_network_connection_monitor;test_configuration;protocol;xsd:string;required
azurerm_network_connection_monitor;test_group;destination_endpoints;rdf:list;required
azurerm_network_connection_monitor;test_group;name;xsd:string;required
azurerm_network_connection_monitor;test_group;source_endpoints;rdf:list;required
azurerm_network_connection_monitor;test_group;test_configuration_names;rdf:list;required
azurerm_network_interface;ip_configuration;name;xsd:string;required
azurerm_network_interface;ip_configuration;private_ip_address_allocation;xsd:string;required
azurerm_network_manager_admin_rule;destination;address_prefix;xsd:string;required
azurerm_network_manager_admin_rule;destination;address_prefix_type;xsd:string;required
azurerm_network_manager_admin_rule;source;address_prefix;xsd:string;required
azurerm_network_manager_admin_rule;source;address_prefix_type;xsd:string;required
azurerm_network_manager_connectivity_configuration;applies_to_group;group_connectivity;xsd:string;required
azurerm_network_manager_connectivity_configuration;applies_to_group;network_group_id;xsd:string;required
azurerm_network_manager_connectivity_configuration;hub;resource_id;xsd:string;required
azurerm_network_manager_connectivity_configuration;hub;resource_type;xsd:string;required
azurerm_network_packet_capture;filter;protocol;xsd:string;required
azurerm_network_profile;container_network_interface;name;xsd:string;required
azurerm_network_watcher_flow_log;retention_policy;days;xsd:float;required
azurerm_network_watcher_flow_log;retention_policy;enabled;xsd:boolean;required
azurerm_network_watcher_flow_log;traffic_analytics;enabled;xsd:boolean;required
azurerm_network_watcher_flow_log;traffic_analytics;workspace_id;xsd:string;required
azurerm_network_watcher_flow_log;traffic_analytics;workspace_region;xsd:string;required
azurerm_network_watcher_flow_log;traffic_analytics;workspace_resource_id;xsd:string;required
azurerm_nginx_configuration;config_file;content;xsd:string;required
azurerm_nginx_configuration;config_file;virtual_path;xsd:string;required
azurerm_nginx_configuration;protected_file;content;xsd:string;required
azurerm_nginx_configuration;protected_file;virtual_path;xsd:string;required
azurerm_nginx_deployment;frontend_private;allocation_method;xsd:string;required
azurerm_nginx_deployment;frontend_private;ip_address;xsd:string;required
azurerm_nginx_deployment;frontend_private;subnet_id;xsd:string;required
azurerm_nginx_deployment;identity;type;xsd:string;required
azurerm_nginx_deployment;network_interface;subnet_id;xsd:string;required
azurerm_notification_hub;apns_credential;application_mode;xsd:string;required
azurerm_notification_hub;apns_credential;bundle_id;xsd:string;required
azurerm_notification_hub;apns_credential;key_id;xsd:string;required
azurerm_notification_hub;apns_credential;team_id;xsd:string;required
azurerm_notification_hub;apns_credential;token;xsd:string;required
azurerm_notification_hub;gcm_credential;api_key;xsd:string;required
azurerm_orbital_contact_profile;links;direction;xsd:string;required
azurerm_orbital_contact_profile;links;name;xsd:string;required
azurerm_orbital_contact_profile;links;polarization;xsd:string;required
azurerm_orbital_spacecraft;links;bandwidth_mhz;xsd:float;required
azurerm_orbital_spacecraft;links;center_frequency_mhz;xsd:float;required
azurerm_orbital_spacecraft;links;direction;xsd:string;required
azurerm_orbital_spacecraft;links;name;xsd:string;required
azurerm_orbital_spacecraft;links;polarization;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;automatic_instance_repair;enabled;xsd:boolean;required
azurerm_orchestrated_virtual_machine_scale_set;data_disk;caching;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;data_disk;disk_size_gb;xsd:float;required
azurerm_orchestrated_virtual_machine_scale_set;data_disk;lun;xsd:float;required
azurerm_orchestrated_virtual_machine_scale_set;data_disk;storage_account_type;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;extension;name;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;extension;publisher;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;extension;type;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;extension;type_handler_version;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;identity;identity_ids;rdf:list;required
azurerm_orchestrated_virtual_machine_scale_set;identity;type;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;network_interface;name;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;os_disk;caching;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;os_disk;storage_account_type;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;plan;name;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;plan;product;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;plan;publisher;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;source_image_reference;offer;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;source_image_reference;publisher;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;source_image_reference;sku;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;source_image_reference;version;xsd:string;required
azurerm_orchestrated_virtual_machine_scale_set;termination_notification;enabled;xsd:boolean;required
azurerm_point_to_site_vpn_gateway;connection_configuration;name;xsd:string;required
azurerm_policy_set_definition;policy_definition_group;name;xsd:string;required
azurerm_policy_set_definition;policy_definition_reference;policy_definition_id;xsd:string;required
azurerm_postgresql_flexible_server;high_availability;mode;xsd:string;required
azurerm_postgresql_flexible_server;identity;type;xsd:string;required
azurerm_postgresql_server;identity;type;xsd:string;required
azurerm_private_dns_mx_record;record;exchange;xsd:string;required
azurerm_private_dns_mx_record;record;preference;xsd:float;required
azurerm_private_dns_resolver_forwarding_rule;target_dns_servers;ip_address;xsd:string;required
azurerm_private_dns_resolver_inbound_endpoint;ip_configurations;subnet_id;xsd:string;required
azurerm_private_dns_srv_record;record;port;xsd:float;required
azurerm_private_dns_srv_record;record;priority;xsd:float;required
azurerm_private_dns_srv_record;record;target;xsd:string;required
azurerm_private_dns_srv_record;record;weight;xsd:float;required
azurerm_private_dns_txt_record;record;value;xsd:string;required
azurerm_private_dns_zone;soa_record;email;xsd:string;required
azurerm_private_endpoint;ip_configuration;name;xsd:string;required
azurerm_private_endpoint;ip_configuration;private_ip_address;xsd:string;required
azurerm_private_endpoint;private_dns_zone_group;name;xsd:string;required
azurerm_private_endpoint;private_dns_zone_group;private_dns_zone_ids;rdf:list;required
azurerm_private_endpoint;private_service_connection;is_manual_connection;xsd:boolean;required
azurerm_private_endpoint;private_service_connection;name;xsd:string;required
azurerm_private_link_service;nat_ip_configuration;name;xsd:string;required
azurerm_private_link_service;nat_ip_configuration;primary;xsd:boolean;required
azurerm_private_link_service;nat_ip_configuration;subnet_id;xsd:string;required
azurerm_purview_account;identity;type;xsd:string;required
azurerm_recovery_services_vault;encryption;infrastructure_encryption_enabled;xsd:boolean;required
azurerm_recovery_services_vault;encryption;key_id;xsd:string;required
azurerm_recovery_services_vault;identity;type;xsd:string;required
azurerm_redis_cache;identity;type;xsd:string;required
azurerm_redis_cache;patch_schedule;day_of_week;xsd:string;required
azurerm_redis_enterprise_database;module;name;xsd:string;required
azurerm_resource_deployment_script_azure_cli;environment_variable;name;xsd:string;required
azurerm_resource_deployment_script_azure_cli;identity;identity_ids;rdf:list;required
azurerm_resource_deployment_script_azure_cli;identity;type;xsd:string;required
azurerm_resource_deployment_script_azure_cli;storage_account;key;xsd:string;required
azurerm_resource_deployment_script_azure_cli;storage_account;name;xsd:string;required
azurerm_resource_deployment_script_azure_power_shell;environment_variable;name;xsd:string;required
azurerm_resource_deployment_script_azure_power_shell;identity;identity_ids;rdf:list;required
azurerm_resource_deployment_script_azure_power_shell;identity;type;xsd:string;required
azurerm_resource_deployment_script_azure_power_shell;storage_account;key;xsd:string;required
azurerm_resource_deployment_script_azure_power_shell;storage_account;name;xsd:string;required
azurerm_resource_group_cost_management_export;export_data_options;time_frame;xsd:string;required
azurerm_resource_group_cost_management_export;export_data_options;type;xsd:string;required
azurerm_resource_group_cost_management_export;export_data_storage_location;container_id;xsd:string;required
azurerm_resource_group_cost_management_export;export_data_storage_location;root_folder_path;xsd:string;required
azurerm_resource_group_cost_management_view;dataset;granularity;xsd:string;required
azurerm_resource_group_cost_management_view;kpi;type;xsd:string;required
azurerm_resource_group_cost_management_view;pivot;name;xsd:string;required
azurerm_resource_group_cost_management_view;pivot;type;xsd:string;required
azurerm_resource_group_policy_assignment;identity;type;xsd:string;required
azurerm_resource_group_policy_assignment;non_compliance_message;content;xsd:string;required
azurerm_resource_group_policy_assignment;overrides;value;xsd:string;required
azurerm_resource_policy_assignment;identity;type;xsd:string;required
azurerm_resource_policy_assignment;non_compliance_message;content;xsd:string;required
azurerm_resource_policy_assignment;overrides;value;xsd:string;required
azurerm_resource_provider_registration;feature;name;xsd:string;required
azurerm_resource_provider_registration;feature;registered;xsd:boolean;required
azurerm_route_map;rule;name;xsd:string;required
azurerm_search_service;identity;type;xsd:string;required
azurerm_security_center_assessment;status;code;xsd:string;required
azurerm_security_center_automation;action;resource_id;xsd:string;required
azurerm_security_center_automation;action;type;xsd:string;required
azurerm_security_center_automation;source;event_source;xsd:string;required
azurerm_sentinel_alert_rule_anomaly_duplicate;multi_select_observation;name;xsd:string;required
azurerm_sentinel_alert_rule_anomaly_duplicate;multi_select_observation;values;rdf:list;required
azurerm_sentinel_alert_rule_anomaly_duplicate;prioritized_exclude_observation;name;xsd:string;required
azurerm_sentinel_alert_rule_anomaly_duplicate;single_select_observation;name;xsd:string;required
azurerm_sentinel_alert_rule_anomaly_duplicate;single_select_observation;value;xsd:string;required
azurerm_sentinel_alert_rule_anomaly_duplicate;threshold_observation;name;xsd:string;required
azurerm_sentinel_alert_rule_anomaly_duplicate;threshold_observation;value;xsd:string;required
azurerm_sentinel_alert_rule_fusion;source;name;xsd:string;required
azurerm_sentinel_alert_rule_nrt;entity_mapping;entity_type;xsd:string;required
azurerm_sentinel_alert_rule_nrt;event_grouping;aggregation_method;xsd:string;required
azurerm_sentinel_alert_rule_nrt;incident;create_incident_enabled;xsd:boolean;required
azurerm_sentinel_alert_rule_nrt;sentinel_entity_mapping;column_name;xsd:string;required
azurerm_sentinel_alert_rule_scheduled;entity_mapping;entity_type;xsd:string;required
